filename,frame_index,marker_count,charuco_count,blur,mean_brightness,overexposed_ratio,underexposed_ratio,center_x,center_y,min_x,max_x,min_y,max_y,coverage_area,detected
frame_006215.jpg,6215,2,0,71.57064010936782,160.20429976851852,0.11081114969135802,5.787037037037037e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006216.jpg,6216,2,0,65.73470278959944,159.34223620756174,0.10961757330246913,1.3020833333333334e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006217.jpg,6217,2,0,66.42166599895243,158.99194203317901,0.10952932098765432,1.253858024691358e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006218.jpg,6218,2,0,73.40338925944978,158.09667052469135,0.10992091049382716,1.109182098765432e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006219.jpg,6219,2,0,66.4123973684031,158.37985918209876,0.11189284336419753,1.2056327160493826e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006220.jpg,6220,2,0,65.79023479934342,157.60012538580247,0.10906780478395062,1.9290123456790123e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006221.jpg,6221,2,0,70.61884173463957,157.95852719907407,0.11098476080246913,2.3148148148148147e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006222.jpg,6222,3,0,60.22737001897658,157.64452642746915,0.11165605709876543,1.8807870370370372e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006223.jpg,6223,2,0,61.35148495099102,157.56216917438272,0.11182339891975308,1.3503086419753087e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006224.jpg,6224,3,0,66.90192498463563,157.08926359953705,0.11159722222222222,1.8325617283950617e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006225.jpg,6225,3,0,76.87864405241194,156.61401523919753,0.11112364969135803,1.736111111111111e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006226.jpg,6226,3,0,81.55945850195236,154.71446180555554,0.11166232638888889,3.423996913580247e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006227.jpg,6227,2,0,136.37070798231468,154.7025135030864,0.11153935185185185,3.472222222222222e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006228.jpg,6228,2,0,84.83236476462383,153.86588541666666,0.10876880787037037,3.8580246913580246e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006229.jpg,6229,2,0,74.77134816080637,153.33710889274693,0.10736930941358025,3.3275462962962965e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006230.jpg,6230,2,0,82.05545303751627,152.57259693287037,0.10694540895061729,3.375771604938271e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006231.jpg,6231,2,0,65.93473027469872,152.4735898919753,0.10677420910493828,3.713348765432099e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006232.jpg,6232,3,0,64.2326710427776,151.69701630015433,0.1011033950617284,2.8935185185185186e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006233.jpg,6233,2,0,70.58524495794141,151.77788049768517,0.09938657407407407,3.134645061728395e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006234.jpg,6234,2,0,57.638188701967444,150.08830536265432,0.09559172453703704,3.279320987654321e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006235.jpg,6235,2,0,56.03506600792024,149.5445741705247,0.0916550925925926,4.243827160493827e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006236.jpg,6236,1,0,62.98188563094183,149.01774787808642,0.08834538966049382,2.5559413580246914e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006237.jpg,6237,2,0,52.30216035551406,148.93641251929012,0.08719087577160493,1.4949845679012346e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006238.jpg,6238,2,0,53.31356503843155,148.71340615354939,0.08479890046296296,2.4594907407407408e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006239.jpg,6239,1,0,56.453003045913604,149.07879581404322,0.08280478395061729,2.3148148148148147e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006240.jpg,6240,2,0,83.45531574917922,148.60050588348764,0.08279658564814815,2.36304012345679e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006241.jpg,6241,0,0,83.56217592391444,148.65274643132716,0.0817554012345679,1.54320987654321e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006242.jpg,6242,2,0,167.55323229796275,148.4108386381173,0.08061439043209877,1.4949845679012346e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006243.jpg,6243,1,0,86.0489543681264,148.91931278935186,0.08007716049382715,8.198302469135803e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006244.jpg,6244,1,0,82.45739962082014,148.8237254050926,0.0778197337962963,4.340277777777778e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006245.jpg,6245,3,0,92.85493628979381,149.04942322530863,0.0758666087962963,3.375771604938272e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006246.jpg,6246,2,0,60.49285420197956,149.0352874228395,0.0726929012345679,1.9290123456790124e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006247.jpg,6247,1,0,57.29062725426433,149.55680603780866,0.07168885030864197,2.4112654320987654e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006248.jpg,6248,1,0,64.29875885090607,149.52585117669753,0.0714573688271605,6.751543209876544e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006249.jpg,6249,2,0,51.02821329294817,149.91560715663582,0.06941743827160494,5.787037037037037e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006250.jpg,6250,2,0,47.37723619548656,149.73956404320987,0.0661574074074074,3.375771604938272e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006251.jpg,6251,2,0,51.80323062279168,150.27811873070988,0.06495466820987654,4.822530864197531e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006252.jpg,6252,1,0,44.85447025447241,150.2860223765432,0.06164737654320988,3.858024691358025e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006253.jpg,6253,1,0,43.2540289534034,150.1367549189815,0.0585522762345679,1.4467592592592592e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006254.jpg,6254,1,0,46.00842534609449,150.1826205632716,0.05685763888888889,1.4467592592592592e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006255.jpg,6255,1,0,60.89104473349489,150.50506510416668,0.05248697916666667,3.375771604938272e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006256.jpg,6256,1,0,63.06327330239635,150.7088744212963,0.05221836419753086,1.4467592592592592e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006257.jpg,6257,0,0,140.06067436901873,150.3769275655864,0.04983506944444444,3.375771604938272e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006258.jpg,6258,1,0,59.14328529355724,149.92293258101853,0.0463184799382716,4.340277777777778e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006259.jpg,6259,0,0,52.52645495773941,150.1920061728395,0.041733217592592596,4.340277777777778e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006260.jpg,6260,0,0,46.966464430038435,149.7597337962963,0.038432677469135805,1.9290123456790124e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006261.jpg,6261,0,0,32.4723757963725,149.97063368055555,0.03691261574074074,6.26929012345679e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006262.jpg,6262,0,0,30.919591074684032,149.9038609182099,0.03545428240740741,4.340277777777778e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006263.jpg,6263,1,0,33.50882255958147,150.35280430169752,0.033519483024691356,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006264.jpg,6264,1,0,25.730090419714983,150.65928047839506,0.031142457561728395,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006265.jpg,6265,1,0,26.12490070492303,150.64689380787038,0.029971547067901234,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006266.jpg,6266,1,0,27.888934401216698,150.63768036265432,0.029037422839506173,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006267.jpg,6267,1,0,22.5619283512487,151.04058786651234,0.02798273533950617,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006268.jpg,6268,1,0,24.360739612206892,151.27382185570988,0.026862461419753087,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006269.jpg,6269,1,0,25.977024407825027,151.2213276427469,0.02596016589506173,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006270.jpg,6270,1,0,36.10099887004283,151.52576774691357,0.024739101080246913,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006271.jpg,6271,1,0,36.36904981736804,151.65109616126543,0.023195408950617284,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006272.jpg,6272,1,0,78.21843580236285,151.5297521219136,0.02157841435185185,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006273.jpg,6273,1,0,37.47004302992377,151.73837191358024,0.020130208333333333,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006274.jpg,6274,0,0,36.36901803500747,151.65175298996914,0.01872444058641975,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006275.jpg,6275,0,0,42.03586577721648,151.7779972029321,0.01710599922839506,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006276.jpg,6276,0,0,24.0342387345679,152.0222762345679,0.015400270061728396,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006277.jpg,6277,0,0,24.885161633010306,152.05567997685185,0.013561439043209876,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006278.jpg,6278,0,0,28.061921760977473,152.17274980709877,0.0121460262345679,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006279.jpg,6279,0,0,19.30412225626251,152.67593557098766,0.011188271604938271,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006280.jpg,6280,0,0,17.724991277768254,153.07222993827162,0.009924768518518519,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006281.jpg,6281,0,0,22.191951584126034,152.92843364197532,0.008107156635802469,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006282.jpg,6282,0,0,15.983581994243774,153.3827165316358,0.007192804783950618,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006283.jpg,6283,0,0,15.30263365791064,153.8946657986111,0.0066796875,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006284.jpg,6284,0,0,18.82788126757005,154.14184799382716,0.006349344135802469,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006285.jpg,6285,0,0,25.59673414814755,154.34438705632715,0.006047453703703703,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006286.jpg,6286,0,0,25.822583619693198,154.22656684027777,0.005523726851851852,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006287.jpg,6287,0,0,58.32074272813604,154.36780381944445,0.005306230709876543,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006288.jpg,6288,0,0,29.014736764413108,154.53599247685185,0.005634162808641975,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006289.jpg,6289,0,0,29.408595279254865,154.46714988425927,0.005966917438271605,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006290.jpg,6290,0,0,33.38599249801647,154.45039544753087,0.006022376543209877,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006291.jpg,6291,0,0,25.178536303692102,154.5745558449074,0.0060001929012345676,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006292.jpg,6292,0,0,26.05134743725812,154.62054301697532,0.006027199074074074,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006293.jpg,6293,0,0,29.670595944976917,154.5316401427469,0.0060759066358024695,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006294.jpg,6294,0,0,20.44427206307033,154.63167775848765,0.00640625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006295.jpg,6295,0,0,22.163335549453482,154.68584683641976,0.006883198302469136,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006296.jpg,6296,0,0,27.498276794176604,154.46209442515433,0.007857831790123457,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006297.jpg,6297,0,0,20.85943476572338,154.43589361496913,0.009673514660493827,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006298.jpg,6298,0,0,19.223487133829995,154.26640190972222,0.011526813271604939,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006299.jpg,6299,0,0,24.215766931213512,153.95664351851852,0.01371141975308642,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006300.jpg,6300,0,0,31.285619525203,153.8996238425926,0.016478587962962962,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006301.jpg,6301,1,0,33.55421688292052,153.81111930941358,0.019755015432098764,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006302.jpg,6302,1,0,63.17966970596605,154.48526765046296,0.023723476080246914,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006303.jpg,6303,1,0,37.00651746059442,154.23814573688273,0.025806327160493827,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006304.jpg,6304,1,0,37.8597990209739,154.0089347029321,0.026848958333333332,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006305.jpg,6305,1,0,43.12006101126314,153.96712239583334,0.027839023919753087,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006306.jpg,6306,1,0,32.007041776209704,154.35417679398148,0.029214891975308643,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006307.jpg,6307,1,0,33.29192421428097,153.89306712962963,0.03088059413580247,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006308.jpg,6308,1,0,41.40465024695354,153.58874855324075,0.03451485339506173,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006309.jpg,6309,0,0,32.76065130644793,152.91483169367285,0.03914978780864198,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006310.jpg,6310,0,0,37.1274982549434,152.45136959876544,0.04587721836419753,6.26929012345679e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006311.jpg,6311,1,0,42.768008287711865,152.3025033757716,0.04952787422839506,1.9290123456790124e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006312.jpg,6312,0,0,39.69453979266597,152.28744212962962,0.05167534722222222,2.4112654320987654e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006313.jpg,6313,1,0,39.29345367392546,152.11715711805556,0.053508873456790125,3.375771604938272e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006314.jpg,6314,1,0,41.83504912644375,152.04053337191357,0.05611255787037037,3.375771604938272e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006315.jpg,6315,2,0,45.287020538510546,151.13491705246915,0.06037181712962963,1.4467592592592592e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006316.jpg,6316,1,0,57.55392018687954,150.53268084490742,0.06624662422839506,2.8935185185185184e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006317.jpg,6317,2,0,101.1715286645018,150.5448331404321,0.07251302083333333,2.4112654320987654e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006318.jpg,6318,2,0,64.53736297958855,150.72755111882717,0.0742505787037037,4.340277777777778e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006319.jpg,6319,2,0,63.08887891735721,150.60988040123456,0.0754909336419753,2.8935185185185184e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006320.jpg,6320,2,0,69.76702355328888,150.46119116512347,0.07615403163580246,7.71604938271605e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006321.jpg,6321,2,0,60.559467947025354,150.31517312885802,0.07670862268518519,4.822530864197531e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006322.jpg,6322,1,0,54.85639927943142,149.70789641203703,0.07908227237654321,7.71604938271605e-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006323.jpg,6323,1,0,58.75418724294696,148.9600038580247,0.08284625771604938,3.08641975308642e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006324.jpg,6324,3,0,55.61851365817767,148.3264766589506,0.08406635802469135,5.4494598765432097e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006325.jpg,6325,3,0,62.15159294285029,148.05625819830246,0.08897858796296296,5.738811728395062e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006326.jpg,6326,3,0,61.894090104509004,147.83988425925926,0.0904099151234568,4.2920524691358025e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006327.jpg,6327,3,0,64.70740273167326,148.20802469135802,0.09217158564814815,4.8225308641975306e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006328.jpg,6328,3,0,67.45297331254747,148.02076292438272,0.09286988811728394,6.558641975308642e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006329.jpg,6329,3,0,71.09650558073989,147.12502604166667,0.09425636574074074,8.439429012345679e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006330.jpg,6330,3,0,78.48650422071084,147.09381703317902,0.09512635030864197,7.667824074074074e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006331.jpg,6331,3,0,96.90005879651933,146.65870129243828,0.09488184799382716,0.00010127314814814815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006332.jpg,6332,3,0,129.2602775925678,146.28820698302468,0.09591628086419753,8.921682098765432e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006333.jpg,6333,4,1,94.84005711835488,145.50606336805555,0.09299864969135803,9.693287037037037e-05,0.6279792189598083,0.721174418926239,0.6279792189598083,0.6279792189598083,0.721174418926239,0.721174418926239,0.0,0
frame_006334.jpg,6334,3,0,96.01733985223316,145.35255787037036,0.09235050154320988,0.0002097800925925926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006335.jpg,6335,2,0,103.86359752066632,144.464854841821,0.09120949074074074,0.0005107060185185185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006336.jpg,6336,2,0,90.0737470692706,144.16453944830246,0.09064091435185186,0.0007899305555555555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006337.jpg,6337,2,0,98.26246439945551,143.99856385030864,0.09006413966049383,0.0009862075617283951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006338.jpg,6338,3,0,108.53384759034,143.75858169367285,0.08910445601851852,0.0012798996913580248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006339.jpg,6339,2,0,101.05748387795907,143.40813898533952,0.08764322916666667,0.0017684220679012345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006340.jpg,6340,2,0,93.24751492588163,142.50432050540124,0.0833521412037037,0.002490354938271605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006341.jpg,6341,2,0,102.19066059609662,141.5928370949074,0.07913724922839506,0.002875192901234568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006342.jpg,6342,2,0,100.28353920114567,140.11326871141975,0.07412519290123457,0.0036164158950617283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006343.jpg,6343,2,0,100.21272695574257,139.37074411651236,0.07293836805555555,0.003909143518518518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006344.jpg,6344,3,0,107.28186234904265,138.7127092978395,0.07161217206790123,0.004196084104938272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006345.jpg,6345,2,0,123.86810565539609,138.13579330632717,0.07035059799382716,0.003575906635802469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006346.jpg,6346,2,0,121.00884524714256,137.14107397762345,0.06957706404320987,0.0034765625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006347.jpg,6347,3,0,146.1866919071734,135.91058545524692,0.06829234182098766,0.0028216628086419754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006348.jpg,6348,4,2,122.16601077082106,134.17140335648148,0.06534047067901234,0.0018137538580246914,0.699845016002655,0.22289133071899414,0.6868095993995667,0.7128803730010986,0.14599747955799103,0.29978519678115845,0.0040093647584216185,0
frame_006349.jpg,6349,3,0,118.29915748575469,131.94278645833333,0.05968123070987654,0.00203173225308642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006350.jpg,6350,2,0,130.3857565571347,130.40794174382717,0.05610194830246914,0.0016362847222222221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006351.jpg,6351,2,0,110.88620314979897,129.18702546296296,0.054423707561728395,0.0027965856481481483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006352.jpg,6352,2,0,100.33810512784595,128.94110918209876,0.05341386959876543,0.004498456790123457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006353.jpg,6353,2,0,120.8772878075024,128.5388710455247,0.05134741512345679,0.005278260030864197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006354.jpg,6354,2,0,109.12808890681616,127.34251109182098,0.04718074845679012,0.006006462191358025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006355.jpg,6355,2,0,95.96040830045379,126.14081886574074,0.04404803240740741,0.004484471450617284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006356.jpg,6356,1,0,108.77106787859547,123.1174821566358,0.03996961805555556,0.004625771604938271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006357.jpg,6357,1,0,105.23980031245772,120.89209731867284,0.036692226080246915,0.006755883487654321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006358.jpg,6358,1,0,100.76756306856163,119.94131462191358,0.03589795524691358,0.005304783950617284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006359.jpg,6359,2,0,112.26003327947338,119.30900462962963,0.03488667052469136,0.007494695216049382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006360.jpg,6360,3,0,136.83069101260512,118.94040750385803,0.03587673611111111,0.008325617283950617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006361.jpg,6361,2,0,150.0958395228617,119.57702980324073,0.038837770061728394,0.008528163580246913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006362.jpg,6362,2,0,182.50124600764403,119.71914834104938,0.039134837962962965,0.00871238425925926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006363.jpg,6363,2,0,145.89081251019553,119.7949676890432,0.03810185185185185,0.009780092592592592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006364.jpg,6364,2,0,133.1606961180131,120.83546151620371,0.036783854166666664,0.003515625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006365.jpg,6365,3,0,147.63113401634567,121.85195891203703,0.03821711033950617,0.0011549961419753086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006366.jpg,6366,3,0,134.68091043844248,122.46385175540124,0.03763261959876543,0.0003949652777777778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006367.jpg,6367,2,0,136.270695739744,123.59773148148147,0.0358203125,0.00041377314814814814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
frame_006368.jpg,6368,3,0,146.29632964385908,124.4377589699074,0.03564573688271605,0.0007571373456790124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
